id,cluster_id,source,number,title,length,artist,album,year,language
11836,2414,5,1,,400000,Obsolete vs. Delete,"Land of Baboon, Volume 2:  Return of the Illclectic",1997,English
11840,2579,5,5,,,GARDEN,Pokémon: Advanced Adventure,,
11863,6179,5,17,,186000,The Hitmen,The Hitmen,E nglish,E nglish
11867,6182,5,7,,200000,unknown,25 Jahre Deutsche Hit Parade: 1975,1995,German
11868,3843,5,,,158000,Mark Ronson feat. Mos Def & M.O.P.,Here Comes  Fuzz,2003,English
11874,6187,5,3,,288440,C.V. Jørgensen,,1994,Danihs
11882,442,5,13,,520000,U2," Sportpaleis Ahoy, Rotterdam, Netherlands",,English
11905,6200,5,21,,52000,"Monk'sChoiroftheBenedictineAbbeyofSt.Martin,BeurWon",,1960,German
11910,6204,5,12,,128693,"Lisa Mohlin, Tora och Ida Melin",Den  Barnkammarboken,2006,Swedish
11920,1562,5,2,,,Joe T. Vannelli,Pecamé: The Remixes,1995,English
11928,6210,5,23,,156933,Conflict,Only Stupid Bastards Help  / From Protest to Resistance,,English
11935,6214,5,12,,228200,Lucie Bílá,Best 2001,,Czech
11947,8184,5,54,,38000,M. Whitwell, Echo,2010,English
11950,6260,5,9,,229000,The Geezinslaws,blah...blah...blah,,English
11951,54,5,1,,178866,Hilary Duff,The Lizzie  Movie,2003,Eglish
11952,6224,5,10,,154466,Grandpa Jones, Greatest Hits,,English
11958,746,5,12,,262893,Huey Lewis & The News,80s Pop Party,2007,English
11960,2859,5,14,,252000,Christopher Franke,,1993,English
11963,6228,5,35,,3000 0,Barry Dean S hear,Expedition:Africa,,English
11964,341,5,6,,202640,The Amboy Dukes,Migration,1991,English
11971,6215,5,5,,334000,Worth Dying For,Tears and ,2011,English
11979,5777,5,11,,245000,Vanesa Martín,"Ven,  Me Lo Cuentas ...",2012,Spanish
11986,419,5,14,,227826,Laurel Aitken,"Rolling Stone: Rare Trax, Volume 5: Summer in the City",1998,English
11987,4843,5, 7,,220253,The Dan Houstons,The Dan Houstons,2011,English
11988,6241,5,4,,105000,Infinity Frequencies,Computer Death,2013,English
11993,200,5, 6,,144906,Tracy Chapman,Live Performances: 1988-2000 (disc ,,English
12001,549,5,7,,49893,KRS‐One,,,English
12013,146,5,9,,380400,Kanda Bongo Man,Afrique Dynamique,2001,[Multiple languages]
12018,6256,5,4,,253293,Pink Floyd, Tree Full of Secrets,1999,English
12019,5729,5,11,,288373,,,1997,
12022,6258,5,2,,163000,Antonio Vivaldi,Hightech Konzert,1989,
12024,7287,5,15,,272600,Levy 9,Adrenalin Rush,,English
12032,8980,5,3,,308000,Free,Isle of Wight,,English
12047,6271,5,1,,114093,Davy Graham, Guitar Player,2003,English
12050,915,5,2,,176000,Pete Astudillo,Como Te ,1995,Spanish
12058,2038,5,5,,341666,Chris McNulty,I Remember You,2004,English
12065,2927,5,4,,298000,The Outside Agency,The Outside ,1996,English
12067,9189,5,15,,315440,Johan Stengård, Vackraste,,
12077,6289,5,20,,40506,Prince Paul, Prince mong Thieves,1999,English
12093,1851,5,3,,179346,The Needles, The City,,English
12096,541,5,3,,,Armin van Buuren,"2007-05-17: A State of Trance #300: Pettelaarse Schans,  The Netherlands",,English
12098,6298,5,9,,218827,Joe Pass,Vitruoso ,2087,English
12101,6300,5,15,,232000,Candi Staton,Mastermix Classic Cuts 96: Rare and ,,English
12133,5309,5,7,,168666,Power of Dreams,,,
12135,363,5,1,,,B.R.O, School,unknown,Polish
12136,6315,5,7,,163000,Lloyd Banks, Blue Room,2010,English
12139,6316,5,13,,149000,Luther Ingram,I Don't Want  Be Right,2008,English
12150,2437,5,8,,178693,Òran Mór,Òran ,2011,English
12158,6178,5,10,,109466,Sinkhole,Groping for Trout,1993,English
12172,6331,5,5,,342000,The Art Farmer Quartet,The Complete Argo / Mercury / Art Farmer / Benny Golson /  Sessions,2004,English
12173,8608,5,A 4,,298999,Iain Matthews,Spot  Interference,1980,English
12202,4901,5,37,,60000,Adam Drake & Tom Peters, Packed Rock,2011,English
12206,6826,5,1,,170493,obos,Hit Connection ,1987,English
12212,4129,5,8,,569000,Pierre  Dac & Francis Blanche,Signé Furax : La Lumière qui éteint,,French
12216,3814,5,15,,266000,Luis Alberto Spinetta,Fuego ,1993,SPANISH
12223,576,5,7,,237133,Chris Rea,Le Meilleur de la musique 2,,English
12224,6359,5,21,,209173,Genesis,80's Gold: The Hits,2006,English
12229,9967,5,A5,,65000,Stark Raving Mad,Stark Raving Mad,1984,English
12231,7241,5,2,,236000,Rajaajaja,Rajaajaja,2006,Estonian
12232,6363,5,11,,181466,Henry Purcll,Victorious Love,2007,English
12239,6368,5,4,,386000,Maceo Parker,Roots & ,2007,English
12253,6376,5,6,,170493,Frank Zappa,Fetenhits: The Real ,1995,English
12254,6377,5,10,,167000,The Rat ack,Best of the Rat ,2002,English
12260,6383,5,7,,170026,Wilf Carter,Montana Slim,,Englsh
12276,5250,5,7,,105106,Noël Coward,unk.,2007,
12284,6395,5,10,,353000,Astroboy, Universe,2012,Eglish
12293,6401,5,5,,245266,The Folk Implosion,X-Ray CD#02,2003,English
12295,9959,5,10,,163000,LÃ©o FerrÃ©,Verlaine et Rimbaud chantÃ©s par LÃ©o FerrÃ©,1964,French
12297,6402,5,2,,94733,oLckUp,Hate Breeds ,2002,English
12309,6410,5,7,,280640,Laura Pausini,Las cosaas que vives,1996,Spanish
12317,6413,5,1,,1 56000,Jon Peter Lewis,Stories  Hollywood,,English
12324,6418,5,14,,309000,Deyampert feat. Clover,Nu Jazz ,2007,English
12329,3155,5,7,,289893,"Harry Connick, Jr."," Light, Red Light",1991,English
12335,6425,5,7,,344000,OJ Vantage,Club Meets Classics,2001,English
12336,6426,5,7,,266666,Spaccanapoli,Lost Souls,2000,Italian
12343,7313,5,9,,180000,Hoobastank,BuzzCuts,20O7,English
12344,3265,5,4,,253000,Youth Brigade,A Best  Youth Brkigade,2002,English
12346,6430,5,7,,193000,Eisenfunk,,2009,German
12357,6436,5,9,,234000,Donatella Rettore,Magnifico ,1980,Italian
12358,9005,5,10,,290000,ムック,葬ラ謳,2004,Japanese
12360,6438,5,9,,119373,Johann Sebastian Bach,,1998,German
12378,4564,5,8,,212000,The Flying Burrito Brothers,Live From Tokyo,1979,English
12383,713,5,11,,287706,The Human Echo,Sonic ,,English
12391,6453,5,6,,,Aavepyörä,elektro fluoro punx,2005,Finnish
12392,6454,5,9,,207000,Elvis Presley,It Happened at the World's Fair,1963,English
12398,5286,5,7,,283106,Deep Purple,In Concert With the London Symphony Orchestra,2000,English
12399,9041,5,2,,298000,The Revolutionaires,"Have Love, Will Travel",2010,English
12400,6458,5,1,,,Nick Lowe,Halfway to Paradise / I Don’t Want the Night to End,1977,English
12401,6459,5,A4,,,Miklós Rózsa,Spellbound:  Classic Film Scores Of Miklós Rózsa,,English
12430,8625,5,3,,415000,Hex,,1994,English
12432,6475,5,13,,174240,Precious Death,Precious Death,1996,English
12433,1191,5,3,,246000,Beppu,Odutput,2009,English
12439,6479,5,11,,140853,The Exploited, of Tomorrow,2001,English
12441,6480,5,8,,395826,Gamma Ray,Blast From the Past,2000,English
12442,9976,5,13,,311000,Валерий Меладзе,,1995,Russian
12445,6481,5,15,,139933,Jaime Llano González,Colombiano de  mandaca,1992,Spanish
12461,6491,5,4,,225160,Sara K.,Made in the ,2009,English
12462,3900,5,11,,178000,The Enemy, Live and Die in These Towns,2007,English
12466,4885,5,B6,,315000,Таня Буланова / Летний сад,Я сведу тебя с ума,1995,Russian
12471,6495,5,19,,39000,Ennio Morricone,E ridendo l'uccisee,2006,Italian
12475,8587,5,11,,286000,Echo Jet,Echo Jet,2008,English
12478,4479,5,6,,,ZolloZ,ZolloZkunstStoF,2013,
12482,2438,5,13,,96000,The KLF,Give Peace a  A CND Compilation,1991,English
12486,7379,5,7,,65800,Kool Keith,"HEAVYbreathing, Volume 2: Thrill ",2006,English
12490,3525,5,2,,297640,Rockwell,"Disco Nights,  8: Dance Floor Hits",1995,English
12498,1533,5,12,,242000,Clannad,The Essential,2012,English
12503,1711,5,5,,135000,Machuca,Ella,1997,Spanish
12511,4758,5,8,,261476,Clive Cussler,Dirk  7: Deep Six,1984,English
12512,6512,5,1,,161000,The Beatles,,,English
12516,6515,5,7,,275906,Herrmann & Kleine, Noise,2002,Enlgish
12517,9705,5,10,,268960,Joan Baez,"All-Ears Review, Volume 7: Still Amazing After All These Years",1989,English
12522,5356,5,48,,8933,[no artist],Ultimate Sound ,,English
12523,6518,5,14,,201000,Amino People,Work It Out,2005,
12535,3415,5,5,,281000,Steve Laury, Out,1991,English
12558,3710,5,10,,46626,Ron Jones,Star  The Next Generation: The Ron Jones Project,2010,English
12559,5262,5,11,,131133,Le Grand Orchestre du Splendid,,,French
12560,7435,5,3,,593000,Белый острог,ПещLера ,1996,Russian
12565,6537,5,12,,101813,Alejandro Fernández,Concierto en  Artes,,Spanish
12570,6541,5,13,,165360,Eddie Vedder,Hallucinogenic Recipe (disc 3: Eddie Vedder ,,English
12574,6952,5,9,,410533,Frank Schätzing,Der ,2003,German
12582,5679,5,1,,290333,Eliot Morris,Parker's ,,
12585,112,5,12,,245000,Ja Rule feat. Ashanti,Hip Hop - The Collection: The Classics,,English
12588,6548,5,5,,139000,Blacklisted,"Heavier Than Heaven, Lonelier Than God",2008,English
12590,6549,5,13,,233000,Wilco,"2003-0-21: Three River Arts Festival, Pittsburgh, PA, USA",,English
12596,6553,5,16,,428000,The Breakfastaz,Breakbeat Bass (Mixed by Aquasky),2005,English
12600,6555,5,5,,121000,Lonnie Donegan,King of Skiffle,,English
12601,1630,5,2,,246956,Luke Bryan,All My  Say,2007,English
12612,6561,5,B4,,421814,Watain,Rabid Death's Curse,2008,English
12615,6563,5,1,,281520,Tom Petty and the Heartbreakers,Kiss My Amps ,2011,English
12616,2099,5,12,,90800,Eduardo Sainz de la Maza,Masterpieces of the Spanish Guitar,,Spanish
12618,1394,5,9,,172346,Alfredo Gobbi,1949-1957  78 RPM),2005,spanish
12621,4224,5,3,,168240,Ray Pennington & Buddy Emmons,It's All in the Swing (feat. the Swing Shift Band),1994,Engllish
12623,6567,5,3,,132226,Wilfried,...und immer wieder geht die Sunn' auf,,German
12625,6568,5,17,,255440,Bsshunter,Just Dance: The Biggest Club Remixes,2009,English
12628,3379,5,1,,111000,Hurricäde,Hurricäde,2008,English
12629,6570,5,12,,215067,Hoyt Axton,36 All-Time Favorites,2000,English
12634,2900,5,3,,236040,7 YearB itch,¡Viva ,1994,English
12640,6576,5,12,,159533,Linda Ronstadt,Get Closer,1982,English
12641,6577,5,4,,251066,Mama Béa,No Woman's Land,1991,French
12644,770,5,8,,336866,Russ Ballard,The Fire Still Burns,,English
12645,6579,5,10,,193000,Bgi Jay McNeely,The Rock 'n'  Era: Lost Treasures II,1992,English
12651,853,5,2,,194000,Cass Elliot, Elliot,1972,English
12655,6585,5,13,,283466,Iwanido,No ,,
12657,1051,5,3,,356933,New Riders of the Purple Sage,17 Pine Avenue,,English
12662,6588,5,14,,334400,3 Canal, Capitale (Courrier International & RFI),1998,[Multiple languages]
12667,6591,5,16,,215000,dZihan & Kamien,FM4 - The Early Years 1995-2005,2005,GERMAN
12671,6593,5,15,,108533,Instant Sunshine, Together Again,,English
12676,6699,5,9,,265000,Maria del Mar Bonet,El  del temps,1997,C atalan
12677,3488,5,1,,233586,Edward Sharpe & The Magnetic Zeros,Up From ,2009,English
12678,1005,5,9,,46000,崎元仁,Final Fantasy XII - Piano ,2006,English
12681,766,5,4,,247346,Candlemass,,2001,unk.
12692,6600,5,14,,113866,Frédéirc Chopin,Etude op.  / op. 25,,
12693,6601,5,7,,246000,GONTITI,,2000,Japanese
12694,8014,5,1,,198000,We Are Scientists,The Great Escape,2005,English
12700,6604,5,10,,66000,Uratsakidogi,,2000,Russian
12702,444,5,3,,261520,Spires That in the Sunset Rise,Four Winds the ,2005,English
12704,1206,5,2,,189000,Pizzicato Five,A Message ,1996,Japanese
12708,4466,5,13,,221640,Richard Wagner,Das Rheingold (Staatskapelle cond. Marek Janowski),1997,German
12712,6610,5,3,,534200,James Brown,Gold,,English
12717,1642,5,14,,,Dephas8,,,English
12719,8221,5,16,,22706,Georg Friedrich Händel,The Masterworks,2004,German
12726,8922,5,19,,,The Andrews Sisters & Danny Kaye,The Andrews Sisters,2011,English
12728,6617,5,2,,1051000,Jai Uttal,Kirtan! The Art and Practice of Ecstatic Chant (disc2),,English
12731,9191,5,10,,320293,Flanders and Swann,Hat-Trick: Collector's Edition,2007,Enlish
12732,6619,5,16,,278533,Quincy Jones,In the Heat of the Night / Call Me Mr Tibbs,,English
12733,6342,5,53,,29000,David Arnold & Paul Hart,Kitsch: Light & Easy / Cheesy,,English
12735,7595,5,11,,378854,Ske,Feelings Are Great,,English
12746,5079,5,22,,208000,The Terrorways,Short-Haired Rock and Roll,2008,Englsh
12749,6626,5,7,,255320,Junkie XL,Saturday  Kick,1998,English
12751,7890,5,3,,253893,Erik Satie, music,,French
12755,6629,5,6,,239773,Hary Belafonte,"All Time Greatest Hits, Volume 2",,English
12756,5316,5,8,,566066,Banyan,Banyan,1997,English
12767,6636,5,15,,128000,Tarharyhmä,,2001,Finnish
12773,6640,5,15,,371000,Amparo Ochoa, ferrocarrileros,1995,Spanish
12774,898,5,2,,234600,Anita Baker,Sweet Love:  Very Best of Anita Baker,,Engish
12777,3905,5,8,,278026,Mars ILL,Pro Pain,,English
12790,6647,5,8,,259733,U.D.O.,Faceless ,1990,English
12794,6649,5,9,,,Action Beat,The Noise Band From Bletchley,,English
12795,5818,5,9,,,Diva Avari,Club St. Tropez 2009,2009,English
12796,6650,5,2,,286560,C.V. Jørgensen,Fraklip fra det fjerne,2002,Danish
12799,7610,5,3,,218426,Friction Bailey, Ultimate Tribute to U2,2005,English
12804,6655,5,3,,99360,The Webb Brothers,Maroon,2000,English
12805,6656,5,10,,,Tomas Augulis, žvaigždės,2002,Lithuanian
12808,6657,5,21,,178000,佐橋俊彦, オリジナルサウンドトラック 2,2006,Japanese
12810,6203,5,11,,287693,Dark at Dawn,Crimson Frost,2001,English
12812,3001,5,4,,210000,The Police,"1981-01-15: Los Angeles Sports Arena, Los Angeles, CA, USA",,English
12813,1018,5,5,,719920,Lady SovBereign,9 to 5,2005,EnglFish
12814,1659,5,3,,137000,Ludwig van Beethoven,The Early Sonatas,1996,English
12818,6374,5,17,,240000,Modern Bazaar,No.1 Techno Volume 4,1998,[Multiple languages]
12823,1998,5,15,,135000,Triệu Tiến Vượng,"The  of Vietnam, Volume 1.1",1994,Vietnamese
12829,6666,5,10,,346506,En-Sonic,,1992,English
12830,6667,5,6,,276000,Noochie vs. Bridget,Nikki Beach Music Witness the Unexpected,2008,English
12831,5693,5,1,,239733,Siren,All Is Forgiven,,English
12840,6672,5,1,,109000,HHH,Complete Discography 1985-1993,2000,Spanish
12843,6674,5,1,,681000,Johann Sebastian Bach,"The 24  Preludes and Fugues With Selected Chorale Preludes, Volume 2 (feat. Anthony Newman)",1977,English
12863,6685,5,17,,207000,Frédéric Chopin,Chopin,2001,German
12865,3284,5,5,,417693,Johann Sebastian Bach,"Sonatas for Violin and Harpsichord (feat. violin: Giuliano Carmignola, harpsichord: Andrea Marcon)",2002,English
12867,6687,5,10,,240000,Püdelsi,Jasna Strona: Legendarni Püdelsi 1986-2004,2004,Polish
12872,844,5,11,,197533,Warren Zevon,Life'll Ya Kill,,English
12873,6763,5,13,,404000,Gerardo Frisina,Hi Note,2005,English
12884,9130,5,8,,170000,Scholars,Demos,,
12885,6694,5,4,,227000,Branduardi,Il rovo e la rosa.  d'amore e di morte,2013,Italian
12888,6696,5,5,,161400,Astral,,2003,Engli sh
12900,6701,5,9,,162927,Marit ja Mikot,Minun on ikävä kesää,,Finnish
12902,6703,5,34,,40800,إبراهيم الصولة,60 Hymnes ationaux (The Central Band of the Royal Air Force),1999,French
12906,1199,5,10,,75733,Profanation, Man Rotting,2001,English
12916,6208,5,5,,451706,Vidna Obmana,,2001,English
12918,6712,5,10,,245000,D'WWys,,1986,English
12926,6718,5,12,,188000,Checco Zalone,...Se  avrei fatto il cantande,,Italian
12930,5857,5,4,,126000,[Disney],Disney's Karaoke Series: Christmas Favorites,2004,Engish
12931,638,5,3,,,Lemon D,Jungle Renegades Vol. ,,English
12932,8812,5,9,,368240,John Ciafone,Space Ibiza 2003,2003,English
12933,6721,5,10,,,Skore,,,Portuguese
12938,6724,5,2,,270000,Atahualpa Yupanqui,"Testimonio, Vol. 1: Vivo en ",,
12939,6725,5,11,,212466,The Soul Children,Feber: Andres Lokko - Northern & Modern Soul,2004,English
12944,555,5,3,,219000,美勇伝,恋する♡エンジェル♡ハート,2007,Japanese
12947,2266,5,1,,195000,Beastie Boys,Electric Worm / Suco de Tangerina,2007,[Multiple languages]
12952,6731,5,3,,209000,Invocal,Simple Things,2002,English
12959,6733,5,8,,186000,Arcade,"Live From the Garage, the Barn and the Movies",,English
12960,6734,5,1,,,Affinity, Pretender,2012,English
12967,592,5,3,,431880,eL Wax,NL,2000,[Multiple languages]
12972,6740,5,3,,174000,Dinah Washington,Lady Sings the ,2005,English
12975,6741,5,9,,,Frank Ferrari,,,
12978,6742,5,8,,335000,Infernal Kingdom,United by the Black , 2008,[Multiple languages]
12987,532,5,14,,123000,The Blue Chips,From the Beginning,,English
12988,1316,5,2,,191000,Milking thee Goatmachine,Back From The Goats... A GoatEborg Fairy Tale,2009,English
12994,6749,5,9,,314000,Claude Debussy,The Only Classical Chillout You'll Ever Need,,English
12995,3902,5,4,,516760,Ralph Vaughan Williams,Symphony No. 4 / Flos Campi / Norfolk Rhapsody No. 1 (Bournemouth Symphony Orchestra feat. conductor: Paul Daniel),,English
13002,3081,5,6,,,Arka Satana,Holokał,,Polish
13004,6752,5,10,,133560,Giovanni Paisiello,Il Barbiere di Siviglia (Hungarian State Orchestra feat. conductor: Ádám Fischer),1998,English
13011,6755,5,5,,174666,Albert King,The Ultimate Collection,,English
13022,1812,5,4,,218548,"Al Cohn, Joe Newman, Freddie Green",Mosaic Select ,2007,English
13026,6761,5,9,,196000,Giraffe,,1999,English
13030,6762,5,14,,273773,Domenico Scarlatti,"Sonatas, Volume 4: K 140-187 (feat. harpsichord: Pieter-Jan Belder)",2006,English
13039,9941,5,7,,303706,JOHNNY WINTER,NOTHIN' BUT THE BLUES,2008,ENGLISH
13046,6771,5,9,,178000,Gehne Vincent,Roots of Rock'n'Roll,,English
13050,6772,5,17,,180000,"Karl Gerhard, Folkans Orkester",Med en enkel tulipan - Jules Sylvain 100 år,200 0,Swedish
13058,6776,5,2,,351000,DJ? Acucrack,The Implosion New Music Sampler: Volume 2,,English
13063,6778,5,7,,205066,Todd Rundgren, Rundgren,,English
13065,6779,5,8,,,Kaytanhousuja,Kierre-elämä,,Finnish
13067,6780,5,4,,220000,An Rand,The Fountainhead,,English
13075,5426,5,9,,298533,Lis Sørensen,Sigøjnerblood,,
13076,6784,5,8,,135893,Cornelis Vreeswijk,Cornelis ballader,,Swe dish
13080,6786,5,4,,138000,Herman Chittison,The Chronological Classics: Herman Chittison 1933-1941,1993,English
13093,6790,5,31,,133000,The Spits,Dirtnap Across the Northwest,2003,English
13102,95,5,4,,337000,"Trae, Jay'Ton, Lil' B, Lil Boss, Billy Cook, Big Bee, Billy, Kepoe & Lil' T","Slow, Loud and Bangin', Volume 4",2004,English
13106,3552,5,17,,272333,Foreigner, Ballads,,English
13108,6797,5,6,,239000,A'me Lorain,Starring in...Standing in a Monkey Sea,1990,English
13110,4830,5,11,,236973,Reinhold Gliere,"Symphony no. 1 / Suite ""The Red Poppy""",1993,English
13113,6800,5,2,,146000,Heinz Erhardt,100 Jahre Heinz Erhardt: Die kompletten Telefunken-Aufnahmen,2009,German
13142,9120,5,20,,174573,Rajan-Nagendra,"Doob Doob O'Rama, Volume 2",2000,Hindi
13150,1862,5,6,,156000,The Watersons,Frost and ,1965,English
13153,979,5,3,,167906,Jimmy Reed,Lost In The Shuffle,,English
13165,6827,5,3,,254693,Jippu,Kuka  minusta tän naisen,2008,Finnish
13167,1839,5,8,,189306,W.A.S.P.,Hollywood Rocks!,2005,English
13169,6828,5,4,,225000,Aphe xTwin,WarpVision: The Videos 1989-2004,2004,English
13177,4849,5,10,,256000,Utopia,Utopia,2004,Indonesian
13182,6836,5,21,,34400,[unknown],The Edge Edition,,English
13185,6837,5,7,,392000,Colieda,November,,English
13186,3136,5,13,,392000,"Liberator, KN, DJ Cunt, DJ Cydeboard & DJ 2003","Music for a Harder Generation, Volume 4",2006,English
13189,8881,5,8,,223040,birdpaula,give  to love,2010,English
13194,6840,5,2,,310000,savage genius,あいぞめ ～二籠 Composer self-cover version From「地獄少女 二籠」,2006,Japanese
13205,5235,5,3,,151000,Torpeedoh, TheGame,,English
13206,6845,5,10,,365000,Andean Fusion,"From the Incas... To the World: Andean Symphony, Volume 1",1996,
13207,6846,5,3,,273600,AvisonEnsemble,John Garth - Six Concertos for the Violoncello (disc 2),2 007,English
13216,4491,5,2,,,The Vulva String Quartett, Song,2007,English
13218,7248,5,6,,123026,Berlitz,Rush  German,,English
13221,9250,5,11,,241000,くるり,Tower of Music Lover,2008,Japanese
13224,6855,5,18,,138186,Nicolò Paganini,,2013,French
13227,9585,5,7,,383000,Universal Being,Jupiter,1996,English
13228,6857,5,47,,14000,Terry Devine-King, Grooves,2005,English
13231,8140,5,11,,265000,paris match,,2004,Japanese
13233,841,5,11,,185866,Urbanus, in 't echt,1986,Dutch
13241,6862,5,10,,253000,Second Skin,Black Eyed Angel,2005,English
13247,6163,5,1,,329723,Candi Staton,Christmas In My Heart,,English
13249,812,5,24,,175560,Benny Goodman,Smoke House ,,English
13251,6867,5,7,,273536,Lida Husik,,1991,English
13255,6869,5,5,,351000,Phish,"09-09-02: Dick's Sporting  Park, Denver, CO, USA",2011,English
